Usage: ./mm-cuda <size>
blockIdx = 15,15, threadIdx = 12,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 13,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 14,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 15,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 16,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 17,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 18,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 19,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 20,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 21,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 22,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 23,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 24,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 25,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 26,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 27,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 28,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 29,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 30,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 31,23, blockDim = 32,32, end time = -665400119
blockIdx = 15,15, threadIdx = 0,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 1,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 2,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 3,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 4,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 5,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 6,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 7,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 8,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 9,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 10,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 11,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 12,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 13,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 14,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 15,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 16,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 17,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 18,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 19,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 20,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 21,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 22,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 23,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 24,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 25,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 26,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 27,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 28,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 29,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 30,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 31,29, blockDim = 32,32, end time = -665376388
blockIdx = 15,15, threadIdx = 0,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 1,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 2,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 3,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 4,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 5,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 6,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 7,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 8,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 9,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 10,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 11,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 12,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 13,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 14,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 15,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 16,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 17,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 18,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 19,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 20,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 21,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 22,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 23,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 24,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 25,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 26,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 27,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 28,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 29,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 30,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 31,27, blockDim = 32,32, end time = -665377977
blockIdx = 15,15, threadIdx = 0,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 1,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 2,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 3,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 4,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 5,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 6,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 7,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 8,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 9,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 10,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 11,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 12,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 13,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 14,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 15,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 16,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 17,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 18,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 19,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 20,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 21,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 22,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 23,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 24,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 25,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 26,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 27,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 28,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 29,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 30,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 31,3, blockDim = 32,32, end time = -665374481
blockIdx = 15,15, threadIdx = 0,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 1,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 2,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 3,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 4,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 5,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 6,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 7,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 8,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 9,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 10,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 11,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 12,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 13,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 14,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 15,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 16,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 17,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 18,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 19,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 20,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 21,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 22,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 23,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 24,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 25,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 26,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 27,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 28,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 29,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 30,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 31,19, blockDim = 32,32, end time = -665377416
blockIdx = 15,15, threadIdx = 0,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 1,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 2,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 3,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 4,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 5,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 6,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 7,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 8,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 9,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 10,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 11,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 12,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 13,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 14,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 15,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 16,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 17,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 18,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 19,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 20,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 21,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 22,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 23,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 24,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 25,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 26,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 27,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 28,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 29,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 30,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 31,15, blockDim = 32,32, end time = -665374447
blockIdx = 15,15, threadIdx = 0,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 1,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 2,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 3,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 4,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 5,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 6,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 7,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 8,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 9,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 10,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 11,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 12,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 13,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 14,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 15,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 16,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 17,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 18,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 19,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 20,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 21,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 22,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 23,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 24,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 25,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 26,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 27,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 28,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 29,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 30,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 31,31, blockDim = 32,32, end time = -665374689
blockIdx = 15,15, threadIdx = 0,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 1,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 2,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 3,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 4,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 5,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 6,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 7,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 8,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 9,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 10,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 11,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 12,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 13,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 14,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 15,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 16,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 17,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 18,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 19,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 20,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 21,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 22,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 23,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 24,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 25,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 26,7, blockDim = 32,32, end time = -665377331
blockIdx = 15,15, threadIdx = 27,7, blockDim = 32,32, end time = -665377331
